Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2025-01-17,21.489999771118164,21.6200008392334,20.790000915527344,21.26000022888184,166483900.0,0.0925266745177932,0.088493063724135,0.0307442678051006,0.0308409353866224,59.562838302632784,-0.3857367890953505,-0.5876093002798516,0.2018725111845011,0.8696656515247052,2.512412686663086,0.0,False,False,0,0.0,0.09252667451779328,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-21,21.770000457763672,22.40999984741211,21.75,22.030000686645508,96262200.0,0.0130293480515444,0.0129451962699276,0.0275065783348904,0.0307905927304751,63.05507937690991,-0.2174968720439665,-0.5135868146326745,0.296089942588708,0.8809968279868937,2.512412686663086,0.0,False,False,0,0.0,0.013029348051544432,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-22,21.86000061035156,22.290000915527344,21.56999969482422,21.729999542236328,60972600.0,0.004134136458219,0.0041256143955972,0.0271570720874366,0.0306961667478526,69.465665526625,-0.076026875036085,-0.4260748267133566,0.3500479516772716,0.8846389890930496,2.512412686663086,0.0,False,False,0,0.0,0.004134136458219029,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-23,21.56999969482422,21.75,21.350000381469727,21.690000534057617,55778200.0,-0.0132662812182179,-0.0133550644164168,0.0272185126826412,0.0306726532092131,64.33962902423633,0.0125438686748751,-0.3383510876357103,0.3508949563105854,0.8729031194871412,2.512412686663086,0.0,False,False,0,0.0,-0.013266281218217935,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-24,20.82999992370605,21.40999984741211,20.75,21.36000061035156,66300600.0,-0.0343068976164951,-0.0349091946427213,0.0276633675342139,0.0309180920680229,55.19591755833337,0.0227626306535242,-0.2661283439778634,0.2888909746313877,0.8429565215377766,2.512412686663086,0.0,False,False,0,0.0,-0.03430689761649519,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-27,20.290000915527344,21.059999465942383,20.13999938964844,20.809999465942383,83582100.0,-0.0259241003435698,-0.0262660526503659,0.0282705797753734,0.0310461975420261,47.77595841161478,-0.0125674639547099,-0.2154161679732327,0.2028487040185227,0.8211036320881646,2.512412686663086,0.0,False,False,0,0.0,-0.025924100343569845,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-28,19.799999237060547,20.34000015258789,19.739999771118164,20.34000015258789,73411400.0,-0.0241499091353817,-0.0244462997916259,0.0287784225104317,0.0311825906919256,49.40373430864796,-0.0791929715288262,-0.1881715286843514,0.1089785571555252,0.8012740539825035,2.512412686663086,0.0,False,False,0,0.0,-0.02414990913538173,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-29,19.75,20.07999992370605,19.65999984741211,19.8700008392334,86506800.0,-0.0025252140902591,-0.0025284078210625,0.0287500249968171,0.0310198690068341,47.75086333914663,-0.134478502396238,-0.1774329234267287,0.0429544210304907,0.7992506654512278,2.512412686663086,0.0,False,False,0,0.0,-0.002525214090259187,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-30,20.01000022888184,20.100000381469727,19.43000030517578,19.71999931335449,108167000.0,0.0131645685509791,0.0130786686868842,0.0283994655644163,0.0307622343899993,51.09983986016653,-0.1555200994625138,-0.1730503586338858,0.0175302591713719,0.8097724556259762,2.512412686663086,0.0,False,False,0,0.0,0.013164568550979139,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-31,19.43000030517578,20.32999992370605,19.3799991607666,20.100000381469727,117081700.0,-0.0289855031020391,-0.029413880938244,0.0290337532358348,0.0291769450656504,52.43056141943818,-0.2165011725654899,-0.1817405214202066,-0.0347606511452832,0.7863007936014836,2.512412686663086,0.0,False,True,-1,0.0,-0.02898550310203918,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-03,19.3799991607666,19.75,18.780000686645508,18.96999931335449,77523100.0,-0.0025733990542378,-0.0025767159372485,0.0289453013657675,0.028964493160079,51.56248603016193,-0.2657998120427365,-0.1985523795447126,-0.0672474324980238,0.7842773278828832,2.512412686663086,0.0,False,False,0,0.0,-0.0025733990542378127,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-04,19.290000915527344,19.530000686645508,19.020000457763672,19.100000381469727,54098200.0,-0.0046438725044659,-0.0046546887796443,0.0286174892709993,0.0285414856712795,50.76923227404271,-0.3085743917429404,-0.2205567819843581,-0.0880176097585822,0.7806352439640518,2.512412686663086,0.0,False,False,0,0.0,-0.004643872504465962,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-05,19.64999961853028,19.770000457763672,18.90999984741211,19.190000534057617,66059200.0,0.018662451317623,0.0184904445231746,0.028040218798263,0.0268547147682767,49.3848882977262,-0.3098528765477901,-0.2384160008970445,-0.0714368756507455,0.7952038112013516,2.512412686663086,0.0,False,False,0,0.0,0.01866245131762323,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-06,19.3799991607666,19.700000762939453,19.21999931335449,19.51000022888184,45553800.0,-0.0137404815778754,-0.0138357557435302,0.0281428057474592,0.0260407278453539,47.54652349395297,-0.3288619495749287,-0.2565051906326214,-0.0723567589423073,0.7842773278828832,2.512412686663086,0.0,False,False,0,0.0,-0.013740481577875663,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-07,19.100000381469727,19.36000061035156,19.030000686645508,19.350000381469727,58277900.0,-0.0144478220547972,-0.0145532081337012,0.0282769185331094,0.0260665684129284,22.65446254219524,-0.3623434683910993,-0.277672846184317,-0.0846706222067823,0.7729462286080194,2.512412686663086,0.0,False,False,0,0.0,-0.014447822054797221,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-10,19.770000457763672,20.07999992370605,19.239999771118164,19.25,73007300.0,0.0350785373252642,0.0344773053121638,0.0281449144972076,0.0260591508945275,28.991589230689115,-0.3309988577490834,-0.2883380484972703,-0.0426608092518131,0.800060051738668,2.512412686663086,0.0,False,False,0,0.0,0.035078537325264225,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-11,20.96999931335449,21.8799991607666,19.86000061035156,19.8700008392334,150960700.0,0.0606979680225336,0.0589271518326603,0.0310616198871536,0.0270050372825542,42.41906517774257,-0.2069426431790155,-0.2720589674336193,0.0651163242546037,0.8486220711752084,2.512412686663086,0.0,True,False,0,0.0,0.06069796802253369,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-12,22.479999542236328,22.559999465942383,20.93000030517578,21.979999542236328,162631200.0,0.0720076432201031,0.0695331924926918,0.0344559444512574,0.0283314191772082,56.41749166038952,0.0130665761605186,-0.2150338587147917,0.2281004348753104,0.9097293465050976,2.512412686663086,0.0,False,False,0,0.0,0.07200764322010311,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-13,24.1299991607666,24.82999992370605,22.790000915527344,22.84000015258789,248661300.0,0.0733985610377876,0.0708298401949338,0.037218818833032,0.0299233119928865,70.62500506639721,0.3169134659969224,-0.1086443937724489,0.4255578597693713,0.9765021714724188,2.512412686663086,0.0,False,False,-1,0.0,0.07339856103778764,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-14,23.600000381469727,25.190000534057617,22.86000061035156,24.36000061035156,230254100.0,-0.0219643098934959,-0.0222091166617355,0.0378331414596441,0.0298512153740315,70.71339888027356,0.509079491696955,0.0149003833214318,0.4941791083755231,0.9550539751665268,2.512412686663086,0.0,False,False,-1,0.0,-0.02196430989349596,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-18,27.38999938964844,27.549999237060547,24.489999771118164,24.600000381469727,284292200.0,0.1605931757168339,0.1489312327957139,0.0474938448022245,0.0362794924027216,83.61383820267842,0.9561715467673936,0.2031546160106242,0.7530169307567692,1.1084291260195058,2.512412686663086,0.0,False,False,-1,0.0,0.16059317571683396,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-19,25.71999931335449,26.32999992370605,25.459999084472656,25.979999542236328,151881700.0,-0.0609711615008322,-0.0629090883187797,0.0503079644939806,0.0370175152515565,73.12161901617104,1.162341423750501,0.3949919775585996,0.7673494461919014,1.040846914764744,2.512412686663086,0.0,False,False,-1,0.0,-0.06097116150083226,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-20,26.09000015258789,26.1200008392334,24.479999542236328,25.559999465942383,144939600.0,0.0143857250820877,0.0142832323246873,0.050302513029181,0.0370319320526933,73.34870346386072,1.340140210000893,0.5840216240470584,0.7561185859538346,1.055820252333089,2.512412686663086,0.0,False,False,-1,0.0,0.014385725082087797,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-21,24.8700008392334,26.290000915527344,24.84000015258789,25.959999084472656,111630900.0,-0.0467611846002031,-0.0478898134370355,0.0516580714150727,0.0375002861420736,69.912162787668,1.3668471177072448,0.7405867227790957,0.6262603949281491,1.0064488466091084,2.512412686663086,0.0,False,False,0,0.0,-0.046761184600203176,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-24,24.270000457763672,24.799999237060547,23.6200008392334,24.549999237060547,91358100.0,-0.0241254668766718,-0.0244212529603151,0.051264247201796,0.0376390539852586,67.20620542275171,1.324331449522813,0.857335668127839,0.4669957813949736,0.9821677982971758,2.512412686663086,0.0,False,False,0,0.0,-0.02412546687667183,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-25,22.989999771118164,24.280000686645508,22.770000457763672,24.209999084472656,88886500.0,-0.0527400355378259,-0.0541817097804289,0.052556260580364,0.0382081438223042,62.01298657065185,1.173821039907757,0.9206327424838228,0.2531882974239345,0.9303682337108744,2.512412686663086,0.0,False,False,0,0.0,-0.05274003553782591,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-26,23.520000457763672,23.81999969482422,23.209999084472656,23.25,67449300.0,0.0230535316190536,0.0227918136737894,0.0521173457104943,0.0380883991436286,62.42775012577843,1.0848021579200164,0.9534666255710617,0.1313355323489549,0.9518165072040912,2.512412686663086,0.0,False,False,0,0.0,0.023053531619053658,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-27,23.09000015258789,24.39999961853028,23.06999969482422,23.700000762939453,97871900.0,-0.0182823255445067,-0.0184515125183657,0.0524328605726519,0.0381014410154741,61.79275762760715,0.9683935832099592,0.9564520170988412,0.011941566111118,0.9344150879607508,2.512412686663086,0.0,False,False,0,0.0,-0.018282325544506706,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-28,23.729999542236328,24.440000534057617,22.63999938964844,23.020000457763672,104133800.0,0.027717600061458,0.0273404211823664,0.0525931147800952,0.0382067170844994,64.3878174820079,0.917208541990732,0.9486033220772194,-0.0313947800864875,0.960314831660239,2.512412686663086,0.0,False,True,-1,0.0,0.02771760006145807,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-03,22.739999771118164,25.040000915527344,22.520000457763672,25.0,141348700.0,-0.041719333763833,-0.042614572899942,0.053161598551181,0.0385880387902056,59.04935919005667,0.7876794420062296,0.9164185460630214,-0.1287391040567918,0.9202511366798464,2.512412686663086,0.0,False,False,0,0.0,-0.04171933376383308,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-04,21.32999992370605,22.6299991607666,20.76000022888184,22.540000915527344,152182200.0,-0.0620052709588387,-0.0640109493508043,0.0554644039614779,0.0386148172573987,51.083034396773975,0.5647415047090725,0.8460831377922317,-0.2813416330831592,0.8631907155998331,2.512412686663086,0.0,False,False,0,0.0,-0.06200527095883879,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-05,20.809999465942383,21.36000061035156,20.18000030517578,21.32999992370605,127219300.0,-0.0243788307371601,-0.0246809141643873,0.0558419228650397,0.0386320630452745,44.65770900203926,0.3421577109970037,0.7452980524331861,-0.4031403414361824,0.8421471352503366,2.512412686663086,0.0,False,False,0,0.0,-0.024378830737160184,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-06,20.75,21.1299991607666,20.0,20.26000022888184,96466400.0,-0.002883203627207,-0.0028873680653265,0.0557767945243307,0.0380117582674677,37.96296510135916,0.1590831834722337,0.6280550786409957,-0.468971895168762,0.8397190535753407,2.512412686663086,0.0,False,False,0,0.0,-0.002883203627207065,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-07,20.63999938964844,21.200000762939453,20.11000061035156,20.270000457763672,81099600.0,-0.00530123423381,-0.0053153356346422,0.0556661732060504,0.0380133396630194,39.13362404760363,0.0050608333495958,0.5034562295827159,-0.49839539623312,0.8352675061817446,2.512412686663086,0.0,False,False,0,0.0,-0.005301234233810015,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-10,19.93000030517578,20.51000022888184,19.64999961853028,20.239999771118164,82760600.0,-0.0343991814664851,-0.0350047615049797,0.0562010751050494,0.0382729408017497,14.611013109672925,-0.1723077250046962,0.3683034386652334,-0.5406111636699298,0.8065349876635403,2.512412686663086,0.0,False,False,0,0.0,-0.03439918146648513,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-11,19.780000686645508,20.059999465942383,19.290000915527344,19.96999931335449,80789000.0,-0.0075263229419679,-0.007554788628389,0.0557495541146537,0.0380670756425407,17.073180015216536,-0.3212738559627013,0.2303879797396465,-0.5516618357023478,0.8004647448823883,2.512412686663086,0.0,False,False,0,0.0,-0.007526322941967978,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-12,20.68000030517578,21.170000076293945,20.209999084472656,20.790000915527344,128671100.0,0.0455004846960349,0.0444957034885811,0.0549978510109286,0.0385083130833256,21.675391206223352,-0.3625291302383502,0.1118045577440472,-0.4743336879823974,0.8368862787566249,2.512412686663086,0.0,False,False,0,0.0,0.04550048469603496,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-13,23.700000762939453,24.530000686645508,23.1299991607666,23.5,243261000.0,0.1460348362281129,0.1363080159353455,0.0620852180067075,0.042638324799814,44.84581481510735,-0.149808535045949,0.0594819391860479,-0.2092904742319969,0.9591008294164036,2.512412686663086,0.0,False,False,0,0.0,0.14603483622811297,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-14,24.049999237060547,24.3700008392334,23.520000457763672,23.68000030517578,116901600.0,0.0147678676309748,0.0146598844960923,0.0600041807616774,0.0425445983289014,49.00900337411738,0.0464802259041476,0.0568815965296679,-0.0104013706255202,0.9732647035099832,2.512412686663086,0.0,False,False,0,0.0,0.014767867630974818,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-17,25.690000534057617,26.14999961853028,24.3700008392334,24.420000076293945,160723600.0,0.0681913242836973,0.0659668670816175,0.0615199355140644,0.0432783562976888,61.78010898184856,0.3305643417832904,0.1116181455803924,0.218946196202898,1.039632912520909,2.512412686663086,0.0,True,False,0,0.0,0.06819132428369734,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-18,25.920000076293945,26.40999984741211,25.38999938964844,25.549999237060547,132488800.0,0.0089528819562076,0.0089130425171801,0.0496601095275151,0.0431752664760354,60.75268844770335,0.5677177938694662,0.2028380752382071,0.364879718631259,1.048940623264497,2.512412686663086,0.0,False,False,0,0.0,0.008952881956207692,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-19,24.1200008392334,25.229999542236328,24.030000686645508,24.89999961853028,135491400.0,-0.0694444148056465,-0.0719734677744412,0.0502259780194603,0.0435351760775268,54.11013944046324,0.6034623793695388,0.2829629360644735,0.3204994433050653,0.976097555516024,2.512412686663086,0.0,False,False,0,0.0,-0.06944441480564656,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-20,23.959999084472656,24.309999465942383,23.729999542236328,23.770000457763672,68937600.0,-0.006633571691278,-0.0066556716164809,0.0500837155647688,0.043503089760687,50.95435500746319,0.6118266596024178,0.3487356807720624,0.2630909788303553,0.9696225424038272,2.512412686663086,0.0,False,False,0,0.0,-0.006633571691278095,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-21,24.26000022888184,24.700000762939453,23.489999771118164,23.600000381469727,94110700.0,0.0125209163552764,0.0124431779138487,0.0491084089422282,0.0434410116162562,56.69014250042648,0.6353392022493978,0.4060563850675295,0.2292828171818682,0.981763105153456,2.512412686663086,0.0,False,False,0,0.0,0.012520916355276412,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-24,24.21999931335449,24.989999771118164,24.1299991607666,24.71999931335449,69169000.0,-0.0016488423392398,-0.0016502031758451,0.0487866296770551,0.0432644665418491,64.46445897941017,0.6433294210076745,0.4535109922555585,0.189818428752116,0.9801443325785753,2.512412686663086,0.0,False,False,0,0.0,-0.0016488423392398976,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-25,24.200000762939453,24.75,24.11000061035156,24.18000030517578,51743300.0,-0.0008257040042114,-0.0008260450855304,0.0471304542798209,0.0432614648144608,67.86091348133742,0.6406628485372323,0.4909413635118933,0.149721485025339,0.97933502347846,2.512412686663086,0.0,False,False,0,0.0,-0.0008257040042114472,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-26,23.420000076293945,24.420000076293945,23.25,24.25,59496700.0,-0.0322314323163172,-0.032762303261852,0.0475478915448129,0.0435097075478967,63.07541536201977,0.5690503754614618,0.506563165901807,0.0624872095596547,0.947769652954215,2.512412686663086,0.0,False,False,0,0.0,-0.0322314323163172,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-27,23.6200008392334,23.76000022888184,22.86000061035156,23.290000915527344,57720600.0,0.0085397421984594,0.0085034848726301,0.0473586236713577,0.0434950350277184,64.46602484700932,0.5224133092638041,0.5097331945742065,0.0126801146895976,0.9558633614539672,2.512412686663086,0.0,False,False,0,0.0,0.008539742198459432,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-28,22.709999084472656,23.57999992370605,22.559999465942383,23.350000381469727,58365300.0,-0.0385267452340309,-0.0392885304962176,0.0477917289027311,0.0436939647255357,63.23808461576747,0.407328136686278,0.4892521829966208,-0.0819240463103428,0.919037057248686,2.512412686663086,0.0,False,True,-1,0.0,-0.03852674523403099,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-31,22.709999084472656,22.75,21.75,22.3799991607666,65832000.0,0.0,0.0,0.0468285962410295,0.0436816903739661,64.15457589337132,0.3125197748470647,0.4539057013667096,-0.1413859265196449,0.919037057248686,2.512412686663086,0.0,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-01,22.049999237060547,22.6200008392334,21.65999984741211,22.559999465942383,64060400.0,-0.0290620816388921,-0.029492748511199,0.04504354894907,0.0438700348547344,56.77546158382689,0.1820286798820767,0.3995302970697831,-0.2175016171877064,0.8923279272617574,2.512412686663086,0.0,False,False,0,0.0,-0.029062081638892123,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-02,21.979999542236328,22.3799991607666,21.700000762939453,21.88999938964844,58878800.0,-0.0031745894442738,-0.0031796391433229,0.0446231365019699,0.0438342368215156,37.98882443450872,0.0721336448678933,0.3340509666294051,-0.2619173217615118,0.8894951524430414,2.512412686663086,0.0,False,False,0,0.0,-0.0031745894442738454,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-03,22.43000030517578,23.89999961853028,20.86000061035156,21.39999961853028,242972100.0,0.020473192552836,0.020266433988711,0.0447488144811811,0.0436455009219014,38.84299170803194,0.0211090071298123,0.2714625747294866,-0.2503535675996742,0.907705957973822,2.512412686663086,0.0,False,False,0,0.0,0.020473192552836084,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-04,19.850000381469727,22.200000762939453,19.700000762939453,21.700000762939453,175014700.0,-0.1150245157647507,-0.122195335786996,0.0521651546955254,0.0462191890475758,14.390262851103174,-0.2249200791102517,0.1721860439615389,-0.3971061230717906,0.8032975197011041,2.512412686663086,0.0,False,False,0,0.0,-0.1150245157647507,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-07,19.56999969482422,20.670000076293945,18.559999465942383,19.13999938964844,142491200.0,-0.0141058277715144,-0.0142062605368944,0.0516696859198249,0.0462502188464182,11.515175895568944,-0.4374509555366082,0.0502586440619095,-0.4877095995985177,0.7919663432389156,2.512412686663086,0.0,False,False,0,0.0,-0.014105827771514479,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-08,18.1299991607666,20.38999938964844,17.670000076293945,20.059999465942383,163982700.0,-0.0735820417226915,-0.0764297873369272,0.0542458550995141,0.04699534155428,12.04058080043788,-0.7138503918577364,-0.1025631631220196,-0.6112872287357167,0.7336918427277422,2.512412686663086,0.0,False,False,0,0.0,-0.07358204172269156,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-09,21.530000686645508,21.729999542236328,17.979999542236328,18.06999969482422,224183500.0,0.1875345660928944,0.1718793647917746,0.0683804509989279,0.0528579698663628,39.0835718088903,-0.6510424166334339,-0.2122590138243025,-0.4387834028091313,0.8712844240995855,2.512412686663086,0.0,False,False,0,0.0,0.18753456609289443,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-10,19.8799991607666,20.81999969482422,19.15999984741211,20.68000030517578,129064900.0,-0.076637318776416,-0.079733184255303,0.0618795656284053,0.0538538470001637,32.4519288816127,-0.7260386555832667,-0.3150149421760954,-0.4110237134071713,0.8045115219449396,2.512412686663086,0.0,False,False,0,0.0,-0.076637318776416,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-11,19.739999771118164,19.799999237060547,18.18000030517578,19.25,128425800.0,-0.007042223116625,-0.0070671366029566,0.0616676541640322,0.0537640384722915,32.19396847508911,-0.7876904903383313,-0.4095500518085426,-0.3781404385297887,0.7988459723075078,2.512412686663086,0.0,False,False,0,0.0,-0.007042223116625057,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-14,20.309999465942383,21.049999237060547,19.979999542236328,20.59000015258789,101964400.0,0.0288753648142485,0.0284663268864786,0.0597035177505207,0.0538780615576791,35.18659830430548,-0.781546618945768,-0.4839493652359877,-0.2975972537097803,0.8219129411882802,2.512412686663086,0.0,False,False,0,0.0,0.028875364814248572,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-15,19.850000381469727,20.46999931335449,19.809999465942383,20.200000762939453,64056900.0,-0.0226488969260695,-0.0229093229461718,0.0595921422314506,0.0526319691153676,36.06558060502683,-0.8045216139785225,-0.5480638149844947,-0.2564577989940277,0.8032975197011042,2.512412686663086,0.0,False,False,0,0.0,-0.02264889692606953,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-16,19.229999542236328,19.43000030517578,18.71999931335449,19.34000015258789,89469700.0,-0.0312342986054638,-0.0317324905547926,0.0582382746081187,0.0527561014995548,33.40892082314963,-0.862812385137012,-0.6110135290149983,-0.2517988561220137,0.7782070851017314,2.512412686663086,0.0,False,False,0,0.0,-0.031234298605463895,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-17,18.93000030517578,19.100000381469727,18.559999465942383,18.90999984741211,85646700.0,-0.015600584721889,-0.0157235544535163,0.058247764838381,0.0527866280781022,35.023779886574744,-0.9225807360365296,-0.6733269704193046,-0.2492537656172249,0.7660665995394276,2.512412686663086,0.0,False,False,0,0.0,-0.015600584721889077,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-21,18.84000015258789,18.989999771118164,18.25,18.93000030517578,72409900.0,-0.0047543661456403,-0.0047657040951465,0.0580212154571763,0.0527647597835364,34.775774787047794,-0.9660735503547144,-0.7318762864063866,-0.2341972639483278,0.7624244384332715,2.512412686663086,0.0,False,False,0,0.0,-0.0047543661456403985,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-22,19.51000022888184,19.739999771118164,19.040000915527344,19.059999465942383,83365600.0,0.0355626364579364,0.0349448891191719,0.0589275582993626,0.0527868691623658,40.01572962440088,-0.935692432405574,-0.772639515606224,-0.1630529167993499,0.7895382615639203,2.512412686663086,0.0,False,False,0,0.0,0.03556263645793645,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-23,20.59000015258789,21.030000686645508,20.309999465942383,20.71999931335449,97188100.0,0.0553562230156852,0.0538783620839407,0.0606600696850817,0.0531461624730613,44.938095230157046,-0.8150725605269287,-0.781126124590365,-0.0339464359365636,0.833244117650469,2.512412686663086,0.0,False,False,0,0.0,0.05535622301568521,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-24,21.489999771118164,21.549999237060547,20.8799991607666,21.040000915527344,117086200.0,0.0437105202457783,0.0427821715533238,0.0613288100170667,0.0533111484163989,46.685471130507416,-0.6394863943514721,-0.7527981785425865,0.1133117841911143,0.8696656515247055,2.512412686663086,0.0,True,False,0,0.0,0.04371052024577837,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-25,20.049999237060547,20.18000030517578,19.34000015258789,19.729999542236328,147711200.0,-0.0670079362212432,-0.0693585843030639,0.062914782956715,0.0540631424148793,50.76686661156224,-0.6095031284767067,-0.7241391685294105,0.1146360400527037,0.8113911510135321,2.512412686663086,0.0,False,False,0,0.0,-0.06700793622124324,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-28,20.51000022888184,21.07999992370605,20.049999237060547,20.1200008392334,96624400.0,0.022942693731929,0.0226834675430787,0.0627611344562852,0.0541131985281516,53.555220543265285,-0.5423708253414823,-0.6877854998918249,0.1454146745503426,0.830006649688033,2.512412686663086,0.0,False,False,0,0.0,0.02294269373192903,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-29,20.34000015258789,20.850000381469727,20.21999931335449,20.309999465942383,70031900.0,-0.0082886433153012,-0.0083231851215366,0.0627657644770315,0.0539794379536358,59.24686400830741,-0.4971546870870043,-0.6496593373308608,0.1525046502438565,0.8231270206194407,2.512412686663086,0.0,False,False,0,0.0,-0.008288643315301214,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-30,20.100000381469727,20.18000030517578,19.549999237060547,19.709999084472656,68297300.0,-0.0117993986881868,-0.0118695640786534,0.0625166267692882,0.0540062368645538,41.86575565282527,-0.4752086381496276,-0.6147691974946142,0.1395605593449865,0.8134146167321326,2.512412686663086,0.0,False,False,0,0.0,-0.011799398688186802,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-01,19.979999542236328,20.64999961853028,19.940000534057617,20.21999931335449,72607500.0,-0.0059701908933309,-0.0059880837343104,0.0625205811691339,0.0540092695166586,50.68870783964926,-0.4621716737284203,-0.5842496927413755,0.1220780190129552,0.8085583761948161,2.512412686663086,0.0,False,False,0,0.0,-0.005970190893330951,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-02,20.6200008392334,20.780000686645508,20.209999084472656,20.26000022888184,63298500.0,0.0320320976806907,0.0315297689794711,0.0628014153970945,0.0541068061175777,55.670108414059705,-0.3956363796353628,-0.546527030120173,0.1508906504848102,0.834458197081629,2.512412686663086,0.0,False,False,0,0.0,0.03203209768069071,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-05,20.270000457763672,20.57999992370605,20.239999771118164,20.38999938964844,44237000.0,-0.016973829642324,-0.0171195362415663,0.0571151372761992,0.0541245493401774,49.734754686978654,-0.3669191696268719,-0.5106054580215128,0.1436862883946409,0.8202942458007246,2.512412686663086,0.0,False,False,0,0.0,-0.01697382964232408,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-06,19.940000534057617,20.1200008392334,19.770000457763672,19.920000076293945,51330800.0,-0.016280212938015,-0.0164141917302949,0.057150505747159,0.0541345818488655,50.607288178871634,-0.3665632962164089,-0.481797025660492,0.1152337294440831,0.8069396808072603,2.512412686663086,0.0,False,False,0,0.0,-0.01628021293801507,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-07,20.309999465942383,20.3700008392334,19.81999969482422,19.96999931335449,61002600.0,0.0185556129375625,0.0183855579800669,0.054347276445091,0.0540058820579519,57.5418970602064,-0.3325915342063901,-0.4519559273696716,0.1193643931632815,0.8219129411882802,2.512412686663086,0.0,False,False,0,0.0,0.018555612937562582,0.0,0.0,0.0,0.0,1.0,1.0
